id,Response
416026,0.4974250658485299
416027,0.0034467637303259757
416028,0.7702295911865094
416029,0.0016800207171371072
416030,0.7653746434764692
416031,0.001295067819390171
416032,0.8068608316680157
416033,0.0011959642221765977
416034,0.4614333215749021
416035,0.030307792685482234
416036,0.5284838061784263
416037,0.6200850809813142
416038,0.6583922017575183
416039,0.00267066463836102
416040,0.30416396800402157
416041,0.09514863882448547
416042,0.7781096999269806
416043,0.004335644745962882
416044,0.0033619844897652055
416045,0.8128670925336162
416046,0.7756409666900407
416047,0.599310463421028
416048,0.0004803003804028083
416049,0.0017375412102537257
416050,0.7427881070120994
416051,0.0012225258640324388
416052,0.0017535266080141334
416053,0.29597210965070786
416054,0.0017051082949713565
416055,0.7518167696916184
416056,0.3285636950874516
416057,0.0032617044403941108
416058,0.7502929419466046
416059,0.005299843214589157
416060,0.3494212921636497
416061,0.002475563748398018
416062,0.0011662990829141842
416063,0.0014377161499417696
416064,0.7738078491862463
416065,0.66839043855192
416066,0.0021647605934277774
416067,0.7806992058178327
416068,0.4551608031886228
416069,0.7639831413964304
416070,0.5038356083563565
416071,0.0015448892692650693
416072,0.0014095057592787208
416073,0.0012656867324310444
416074,0.0017258330494176457
416075,0.008152870883144394
416076,0.0017394865509122413
416077,0.3084634224973766
416078,0.8424161743599794
416079,0.0010148017714484037
416080,0.15239480017026794
416081,0.6908042635071046
416082,0.7577529634519867
416083,0.12460407782637072
416084,0.1138396209550149
416085,0.0018097811064841903
416086,0.3039690126357155
416087,0.001373185842602881
416088,0.7575041482035098
416089,0.004926703117149542
416090,0.735878475044423
416091,0.003951966655582904
416092,0.0038744746419322415
416093,0.6412029625076069
416094,0.7909758841775837
416095,0.002968763256202516
416096,0.00502181016951512
416097,0.001389511546965319
416098,0.260936938096329
416099,0.05651701992081769
416100,0.0011577364154487196
416101,0.0025113872566379512
416102,0.0025904002400056855
416103,0.7826431816521455
416104,0.0021583881412255137
416105,0.7828244608245921
416106,0.8487003117634138
416107,0.0009278913855524001
416108,0.6525406387509484
416109,0.003485160801622133
416110,0.0028736620122722972
416111,0.21404936255787288
416112,0.8290433001798461
416113,0.0027197631923290074
416114,0.8124290108984956
416115,0.006655844177766088
416116,0.6650820294419008
416117,0.531237357968422
416118,0.0180014954450472
416119,0.7066893502015732
416120,0.795636690211133
416121,0.002052966213853226
416122,0.3785236131014444
416123,0.0024189389588698887
416124,0.002420039518688332
416125,0.0024208524091300777
416126,0.06281986612406243
416127,0.4966190039182394
416128,0.6326035767011091
416129,0.001561708287481438
416130,0.751918606943295
416131,0.005820986356046883
416132,0.026166096897285062
416133,0.0019549121029505015
416134,0.0016030987813421898
416135,0.7890968112555186
416136,0.001508962682771962
416137,0.0039530440856735466
416138,0.6420072574231512
416139,0.006369259778153137
416140,0.001138027856180488
416141,0.01019097056879348
416142,0.0011325345876615268
416143,0.002995733368629796
416144,0.8074204418908617
416145,0.8121576532903794
416146,0.8046889434942193
416147,0.001509379945646297
416148,0.0021618841050264313
416149,0.8068265490951725
416150,0.04949118256926223
416151,0.00400246010933853
416152,0.36442596591496185
416153,0.13154804430273145
416154,0.0021455115606165104
416155,0.00534902775975982
416156,0.09748660053931969
416157,0.8469506998248769
416158,0.007814601058400502
416159,0.08167036830499454
416160,0.0014302252359449134
416161,0.7436691123699893
416162,0.009327445551034487
416163,0.0024697715304196556
416164,0.1337719578595429
416165,0.0034278379920152603
416166,0.0022741525543843754
416167,0.4862941848010685
416168,0.0016302293748128342
416169,0.11547936411677884
416170,0.02300765794798207
416171,0.0028309789938011183
416172,0.10636433242291182
416173,0.21360804584718063
416174,0.6274700763953737
416175,0.7694437730773188
416176,0.0015081714287964673
416177,0.00103224637474762
416178,0.02880298426622756
416179,0.0018641657256848352
416180,0.0014165450107729164
416181,0.001828177269121129
416182,0.013243142364180765
416183,0.004523435123024228
416184,0.0014320936160177795
416185,0.001026337372153421
416186,0.0019411030704242352
416187,0.003569277959465302
416188,0.005143343486833426
416189,0.388206211102851
416190,0.0015963239514618463
416191,0.5728590586613895
416192,0.0028303900383197813
416193,0.0013882164364263671
416194,0.6437589817686079
416195,0.006241237279473652
416196,0.7580961537450676
416197,0.7520281497376297
416198,0.4067580641280161
416199,0.6153454553827339
416200,0.7452935408435957
416201,0.31139518370176417
416202,0.0020233530634315095
416203,0.000647872123839996
416204,0.4536877515772739
416205,0.7883165030860011
416206,0.1510081855691667
416207,0.4768084918697557
416208,0.03281823279271044
416209,0.0015374499846372242
416210,0.47197857209370614
416211,0.7951609594142548
416212,0.7469603259561916
416213,0.005499626278555232
416214,0.8146757109789363
416215,0.006244345107685775
416216,0.12129179871919253
416217,0.7905352056433858
416218,0.5972587051423258
416219,0.0019386631957018386
416220,0.0009745458763102147
416221,0.7661471506544472
416222,0.0015362906545342443
416223,0.10053532272793173
416224,0.001960664981409857
416225,0.003235879324900272
416226,0.001036864994794051
416227,0.7239959392720455
416228,0.0014356752186585032
416229,0.0014717052782450522
416230,0.0014547068735880828
416231,0.6540455092181211
416232,0.0035761597459621547
416233,0.0016663385541176294
416234,0.0016023767967355148
416235,0.0019279204830040771
416236,0.09889882204003982
416237,0.7569814712804576
416238,0.002252668763231417
416239,0.003918079822512748
416240,0.001416203454033945
416241,0.7690485305614787
416242,0.6453374942375111
416243,0.6772557787281259
416244,0.0020207804263854684
416245,0.006561891948365219
416246,0.3628966925706318
416247,0.6125349885219763
416248,0.7905929239115395
416249,0.7359728631758048
416250,0.0018895633088340566
416251,0.002184470109454397
416252,0.669977283935028
416253,0.20260263315291774
416254,0.6668956827009439
416255,0.05637673176942605
416256,0.8110095753503802
416257,0.7756131166724801
416258,0.7940284356811733
416259,0.028967203880402782
416260,0.0021588344088244405
416261,0.7885539203398013
416262,0.7149123591012612
416263,0.004574888392588757
416264,0.0011630088642535315
416265,0.7053303474527455
416266,0.8107723527510513
416267,0.773446043107744
416268,0.0012073418612613092
416269,0.35751784342698767
416270,0.8110995601980787
416271,0.0010697346210531097
416272,0.5151888703258434
416273,0.7313066349308873
416274,0.7959873301668565
416275,0.003780039203932735
416276,0.0006800498254808809
416277,0.0030177713661936017
416278,0.5283434909442888
416279,0.7301318191417117
416280,0.3594287039332524
416281,0.4839724970762752
416282,0.0013174419055518726
416283,0.08702531004634362
416284,0.0039738587152505144
416285,0.002399612913221422
416286,0.003106110800210096
416287,0.004696627327243488
416288,0.834644813361825
416289,0.002792140715607594
416290,0.7583110370732974
416291,0.7232067637688498
416292,0.002884033659787158
416293,0.002547828754819187
416294,0.041192962400155006
416295,0.7731445169505973
416296,0.8051428732635965
416297,0.0017231534244696335
416298,0.0010220029747409715
416299,0.6020285240059863
416300,0.8288393897913882
416301,0.24849455481755295
416302,0.8321130973286044
416303,0.3956347395186759
416304,0.0035573002447869453
416305,0.44655206534147146
416306,0.025079995254244154
416307,0.7189965391319332
416308,0.7133191257978816
416309,0.0027855797214964817
416310,0.7515244161258158
416311,0.002095562028995432
416312,0.7822538589946987
416313,0.0005925749007941727
416314,0.003444659202176756
416315,0.8752009808385814
416316,0.0008872374417597825
416317,0.5055476652910214
416318,0.7883563307672763
416319,0.0018731527286223524
416320,0.0013982526495211459
416321,0.0011083801477560884
416322,0.0017983504317994469
416323,0.687039352541708
416324,0.05440697610242333
416325,0.6516009837879222
416326,0.6298049513239316
416327,0.22338501027848448
416328,0.37665701857483463
416329,0.15214919971213287
416330,0.6118333794544296
416331,0.0029922154310285105
416332,0.47121048854451675
416333,0.7715762158127241
416334,0.0021713964372375885
416335,0.0016902927193276876
416336,0.39220570025320334
416337,0.23771874064738438
416338,0.7609457132428783
416339,0.008579395287261343
416340,0.6459517890616664
416341,0.0006115669011393036
416342,0.5927788538702898
416343,0.0033616438835134678
416344,0.0739821030926777
416345,0.7360602075046105
416346,0.000771788146290805
416347,0.7890505410389231
416348,0.8080712542067765
416349,0.008782402815960846
416350,0.5377115423646235
416351,0.001250938064618488
416352,0.006376344089297206
416353,0.13839098551134071
416354,0.5324325115173693
416355,0.0014458816403031417
416356,0.007179522171666041
416357,0.4177574619890604
416358,0.0014630227350781728
416359,0.0006629190320232015
416360,0.661578676993541
416361,0.4842925442403042
416362,0.0035960486484645617
416363,0.7115144830508608
416364,0.6433176606963685
416365,0.790595589209738
416366,0.8413074371811265
416367,0.4258996382304114
416368,0.6421443871073921
416369,0.8069943466658158
416370,0.007499140346358854
416371,0.8123082016522947
416372,0.6172201421767071
416373,0.00298080457022625
416374,0.6868250381265412
416375,0.743523989636994
416376,0.01672467081588598
416377,0.27020695626024294
416378,0.0015731365523695352
416379,0.57432294059746
416380,0.6815722571938855
416381,0.0017115019277558928
416382,0.6627892759819164
416383,0.0025856606788160217
416384,0.704361220926615
416385,0.4656370305461198
416386,0.0023790827876566294
416387,0.8245103908780398
416388,0.004983045190059523
416389,0.0012972463645393412
416390,0.0027908819640560254
416391,0.31418294558282167
416392,0.35473480360143306
416393,0.0014975972389064376
416394,0.886031861536786
416395,0.44283646495825063
416396,0.7660317714101723
416397,0.0007646708518886398
416398,0.42066773675492375
416399,0.0015169258630100808
416400,0.0023434566246880355
416401,0.7407771578853843
416402,0.3524253923629493
416403,0.009921018141292351
416404,0.003087577019369293
416405,0.4001350823716156
416406,0.0013359318086553554
416407,0.7363334692983983
416408,0.00464765177041689
416409,0.8330462230735416
416410,0.4833031399114258
416411,0.04206137122559851
416412,0.8338857325247069
416413,0.0058486027061955305
416414,0.0011596978528403304
416415,0.5790581767736104
416416,0.30354738256343133
416417,0.6920686022784382
416418,0.48709108718594785
416419,0.0012766234337995327
416420,0.0017583958351507795
416421,0.006565626774449432
416422,0.8013223033589115
416423,0.002600474811529171
416424,0.21459261896956583
416425,0.6473590170032618
416426,0.003903746450985494
416427,0.8668557137183973
416428,0.0019116689138742324
416429,0.0018105781877303018
416430,0.0015156882587995875
416431,0.6516754433163833
416432,0.005391337187708226
416433,0.0024272870191220297
416434,0.002201623617742141
416435,0.5422772570838243
416436,0.804872967244118
416437,0.0021149873623942314
416438,0.02599694366381578
416439,0.7793975455126572
416440,0.0005309639087147318
416441,0.6889301577675584
416442,0.6812664914164449
416443,0.0034094928660421825
416444,0.29259727490229986
416445,0.732757437534761
416446,0.002352155606206061
416447,0.7711840021677425
416448,0.011587578074284384
416449,0.161529370153657
416450,0.372147384097467
416451,0.7870224474021212
416452,0.5297575809668453
416453,0.44201965204110427
416454,0.44050001528974414
416455,0.6553234939302421
416456,0.005133793259988604
416457,0.010612535479573273
416458,0.7022811171977689
416459,0.3803280202593956
416460,0.728503771619828
416461,0.7168932309713084
416462,0.002278749185082187
416463,0.6230577691146517
416464,0.2930804508258201
416465,0.6915598403450136
416466,0.0868686280086082
416467,0.7845173080548346
416468,0.7638754149610887
416469,0.5028634523594298
416470,0.1595584165581103
416471,0.0017364286767718679
416472,0.6300660949556159
416473,0.1902929565185899
416474,0.001147195862113608
416475,0.7915054121882306
416476,0.7421696848224637
